created_at,favorite_count,full_text,id_str,metadata.iso_language_code,retweeted_status.created_at,retweeted_status.full_text,user.created_at,user.favourites_count,user.followers_count,user.friends_count,user.id_str,user.location,user.verified,retweet_count,is_troll,sentiment_tag,sentiment_sc
2021-02-04 18:01:00+00:00,8,bdfenespañol quién es quién en la disputa por la presidencia de ecuador los dos principales candidatos en la carrera electoral son el progresista andrés arauz y el banquero guillermo lasso.,1357388702184427521,es,,,2009-08-09 21:21:42+00:00,5443,177979,614,64257256,Brasil,True,2,True,Negativo,0.24626833485310165
2021-02-04 18:00:23+00:00,0,es la extinción de la peor mafia de la historia del país 1 guillermo lasso 2 yaku pérez,1357388549797126144,es,,,2019-12-28 16:51:12+00:00,442,37,139,1210966349054267392,,False,0,False,Negativo,0.2434688874413003
2021-02-04 17:57:53+00:00,1,guillermo lasso y cynthia viteri sostuvieron reunión en el municipio de guayaquil informe,1357387918583750673,es,,,2010-08-18 16:08:41+00:00,107,42779,55,179998960,Ecuador,False,0,False,Negativo,0.06675176572648651
2021-02-04 17:55:25+00:00,0,si señor el sr. guillermo lasso mendoza presidente del ecuador tenemos que ayudar todos en bien del país,1357387299785306114,es,,,2020-07-10 17:58:37+00:00,4,1,36,1281648965675626498,,False,0,False,Negativo,0.29255206087811325
2021-02-04 17:49:01+00:00,2,en las entrevistasdecriterios hay que recuperar la soberanía del ecuador y pienso que en la praxis axiológica la encarna en este instante guillermo lasso no lo conozco ni me ha pedido que venga a esta entrevista. en vivo,1357385687280939008,es,,,2019-07-08 15:38:23+00:00,116,3527,1030,1148255014084890625,"Quito, Ecuador",False,2,False,Negativo,0.041487272717754056
2021-02-04 17:48:55+00:00,0,"su candidato les miente en la cara los embarra en su campaña sucia amenaza el dinero de los depositantes y dice ""revisaran"" procesos judiciales dónde ya no caben instancias. eso mientras le buscan cualquier defecto a guillermo lasso",1357385664153726976,es,,,2012-11-08 20:17:58+00:00,45982,126,220,935334774,"Cuenca, Ecuador",False,0,False,Negativo,0.001928595479133665
2021-02-04 17:47:56+00:00,8,mi voto por guillermo lasso.,1357385416035479556,es,,,2019-10-07 15:05:26+00:00,34998,300,409,1181223938497679360,En lugar del mundo,False,2,False,Positivo,0.7232141119992042
2021-02-04 17:47:05+00:00,0,nacionales mauro cisneros brito fue candidato de guillermo lasso a asambleísta por chimborazo en las elecciones de…,1357385200511184896,es,Tue Feb 02 23:15:00 +0000 2021,"📰#Nacionales | Mauro Cisneros Brito fue candidato de Guillermo Lasso a asambleísta por Chimborazo en las elecciones de 2017. Los detalles ⬇

https://t.co/SGGCRrQ4nY",2017-11-13 15:31:21+00:00,17594,212,461,930095750192730112,,False,46,False,Negativo,0.04789737902646362
2021-02-04 17:46:02+00:00,0,mientras haya un guillermo lasso en la palestra política siempre habrá aves de rapiña disfrazados de periodistas indep…,1357384935032512512,es,Wed Feb 03 19:01:54 +0000 2021,"Mientras haya un Guillermo Lasso, en la palestra política, siempre habrá aves de rapiña disfrazados de periodistas independientes, para seguir lucrándose de las ansias de llegar al pode de eterno perdedor. Pana date cuenta.🤷‍♂️",2010-10-11 00:50:33+00:00,998,68,283,201072368,,False,32,False,Negativo,0.17479158816559953
2021-02-04 17:41:39+00:00,0,"ahora señor vera como periodista ""independiente"" que dice ser comente la mentira del señor guillermo lasso ""sueldo básico de 500 dolares"" ""yacu vale para una campaña electoral pero no para gobernar""",1357383835160170496,es,,,2012-03-31 10:55:35+00:00,3094,53,92,541556729,,False,0,False,Negativo,0.052502363331343366
2021-02-04 17:39:16+00:00,8,todos sabemos que yaku es el fregadero de guillermo lasso y jaime nebot.,1357383233957220352,es,,,2020-02-23 04:53:34+00:00,37761,3677,2031,1231441836666970112,Guayaquil,False,3,False,Negativo,0.05253618206989213
2021-02-04 17:37:42+00:00,1,guillermo lasso mendoza usted es la mejor alternativa para los ecuatorianos..usted puede ser electo el 7 de febrero..pero no olvide que los forajidos si existen,1357382840007217154,es,,,2015-06-07 00:15:08+00:00,681,5,27,3311293031,NEW YORK USA  🇺🇸,False,0,False,Negativo,0.36544255536477105
2021-02-04 17:36:17+00:00,0,"cynthia viteri y jaime nebot juran decir la verdad y sólo la verdad de que guillermo lasso es ""el candidato del desempleo"" y de que le quiere bajar los sueldos a los trabajadores y de que miente de que les va a subir a $ 500 el salario . la patria los juzgue",1357382484233748486,es,,,2019-07-15 03:00:40+00:00,300,39,105,1150601044084310016,"Guayaquil, Ecuador",False,0,False,Negativo,0.0009573151586686012
2021-02-04 17:35:11+00:00,1,guillermo lasso mendoza le falta es ser gerente de la polar en ecuador y socio de lorenzo mendoza y a éste legionario del opus dei para ser clonados y rifarlos a baiden y a sus transnacionales. así es la derecha y su gula por el planeta.,1357382207824879622,es,,,2010-05-04 00:55:53+00:00,6849,2727,2167,139903735,Venezuela,False,1,False,Negativo,0.017924049894065236
2021-02-04 17:29:02+00:00,0,vean ustedes aniñados chiros florindos de buseta empresarios sin empresas ese es su candidato guillermo lasso les…,1357380658537103367,es,Thu Feb 04 17:18:55 +0000 2021,"Vean ustedes aniñados chiros ,florindos de buseta, empresarios sin empresas, ese es su candidato GUILLERMO LASSO, les desprecia, ustedes son nauseabundos para él, aun estás a tiempo, ARREPIENTANSE, VOTA UNO, ARAUZ PRESIDENTE, RABASCALL VICEPRESIDENTE, LISTA 1 https://t.co/uc0fy9WtWZ",2017-05-24 21:27:42+00:00,81611,2679,2890,867492324036804612,Ecuador,False,2,False,Negativo,0.06913713672496508
2021-02-04 17:28:22+00:00,0,mujeres en bikini haciendo campaña por en ecuador falso la imagen que circula es un montaje. la f…,1357380488726519810,es,Thu Feb 04 13:15:00 +0000 2021,"🇪🇨 ¿Mujeres en bikini haciendo campaña por @LassoGuillermo en Ecuador? 

❌ Falso, la imagen que circula es un montaje. La foto original es de 2018 en Colombia #AFP

Vea la investigación hecha para @ecuadorverifica: 

➡ https://t.co/pjGnzlKAib 

#Elecciones2021Ec https://t.co/i8G6btJ9mX",2013-10-18 23:26:20+00:00,9785,1603,1675,1969784017,Cuidad de México (venezolana),False,15,False,Negativo,0.10946041047351009
2021-02-04 17:23:56+00:00,8,pueblo pobre ten dignidad no le pidas foto a esa bestia nos odian a los pobres niunvotoaladerecha guillermo lasso solo quiere tu voto nosotros los pobres les apestamos a esa gente. el domingo tiene tu oportunidad de quitar las garras del gobierno a estos ladrones.,1357379375130439681,es,,,2012-08-09 17:08:17+00:00,30249,2971,4410,747575407,Guayaquil - Ecuador,False,5,False,Negativo,0.03315402272705076
2021-02-04 17:18:55+00:00,6,vean ustedes aniñados chiros florindos de buseta empresarios sin empresas ese es su candidato guillermo lasso les desprecia ustedes son nauseabundos para él aun estás a tiempo arrepientanse vota uno arauz presidente rabascall vicepresidente lista 1,1357378111868985345,es,,,2014-02-19 01:46:11+00:00,17859,1606,895,2351684859,"Manabi, Ecuador",False,2,False,Negativo,0.015234136191042845
2021-02-04 17:17:05+00:00,0,carlos pérez guartambel y guillermo lasso son los mismos. el igual con el igual se juntan decía mi abuelita. ambos estuvieron a favor del 7 veces si y le hicieron la casita al tomas de torquemada trujillo......personajes repugnantes. mi voto por arauz rabascall,1357377649094590466,es,,,2017-02-06 02:37:31+00:00,28816,158,202,828432404176072706,,False,0,False,Negativo,0.36212172561402073
2021-02-04 17:13:52+00:00,1,que desgraciado este miserable ratero de guillermo lasso,1357376842156638209,es,,,2021-01-05 17:01:09+00:00,1048,2,98,1346501878897647617,,False,0,True,Negativo,0.054842246505647
2021-02-04 17:13:30+00:00,1,vamos a recuperar nuestra democracia libertad respeto trabajo no al comunismo socialismo arauz es venezuela vota guillermo lasso presidente del ecuador democracia libertad respeto no lo dejemos solooooooooo,1357376750041395205,es,,,2019-04-03 19:40:13+00:00,217,33,276,1113526636719353856,,False,0,False,Negativo,0.0426996296505255
2021-02-04 17:09:38+00:00,0,adelante guillermo lasso presidente del ecuador democracia libertad respeto trabajo,1357375775696162816,es,Thu Feb 04 17:08:24 +0000 2021,@jlestrada4257 @BastaImpunidad Adelante Guillermo LASSO presidente del ecuador democracia libertad respeto trabajo,2011-07-15 16:44:53+00:00,630,10170,1542,336028105,Anywhere Anyway,False,1,False,Negativo,0.23645355706083365
2021-02-04 17:09:13+00:00,0,"hoy mi madre me preguntó por quién voy a votar y le dije que por guillermo lasso y me respondió "" y no es que lasso es…",1357375671316729857,es,Wed Feb 03 03:01:38 +0000 2021,"Hoy mi madre me preguntó por quién voy a votar y le dije que por Guillermo Lasso y me respondió "" Y no es que Lasso está con Correa "" 
Le dije "" mamá es en serio la burrada que me estás diciendo""  y me dijo  "" es que eso dicen ahora "".  1/2",2012-01-28 16:16:18+00:00,11240,145,1076,476891650,,False,21,False,Negativo,0.2212750386221903
2021-02-04 17:08:24+00:00,2,adelante guillermo lasso presidente del ecuador democracia libertad respeto trabajo,1357375464491393029,es,,,2019-04-03 19:40:13+00:00,217,33,276,1113526636719353856,,False,1,False,Negativo,0.23645355706083365
2021-02-04 17:07:23+00:00,5,mi voto pir guillermo lasso.,1357375210350067713,es,,,2019-10-07 15:05:26+00:00,34998,300,409,1181223938497679360,En lugar del mundo,False,3,False,Positivo,0.6389989512668035
2021-02-04 17:06:49+00:00,0,no dejemos solo en la lucha contra el populismo comunismos socialismo ladrones correistas guillermo lasso presidente del ecuador democracia libertad respeto trabajo,1357375065306857472,es,,,2019-04-03 19:40:13+00:00,217,33,276,1113526636719353856,,False,0,False,Negativo,0.03675285184233603
2021-02-04 17:05:50+00:00,0,si porque en los 10 años de gobierno... guillermo lasso fue el que se metió toda la plata conjuntamente con su partido.... este guillermo lasso en su gobierno fue de lo peor....,1357374821382950917,es,,,2013-01-13 04:15:22+00:00,360,20,176,1084953469,"Rumiñahui, Ecuador",False,0,False,Positivo,0.5694565373396872
2021-02-04 17:04:24+00:00,0,"pues con decirte que hay 16 candidatos pero solo 3 tienen opciones yo votaré por el de derecha que se llama guillermo lasso que tiene un programa más ""liberal"" por así decirlo. es lindo cierran la calle principal para que la gente pueda pintar las calles y así hay de todo",1357374457346686978,es,,,2019-12-04 12:38:13+00:00,19366,108,661,1202205429696204801,,False,0,False,Positivo,0.5674188795573499
2021-02-04 17:02:08+00:00,0,es necesario también para lograr más rápido el cambio votar por los asambleístas que hoy están caminando en esta lucha junto al flamante honesto próspero presidenciable guillermo lasso. en. la papeleta para asambleistas nacionales y provinciales vota todo 21 6.,1357373888003514369,es,,,2020-10-27 01:36:24+00:00,19,1,5,1320901006083973120,,False,0,True,Negativo,0.13243401385961928
2021-02-04 17:01:38+00:00,0,mi voto por guillermo lasso.,1357373761801093122,es,,,2019-10-07 15:05:26+00:00,34998,300,409,1181223938497679360,En lugar del mundo,False,0,False,Positivo,0.7232141119992042
2021-02-04 17:00:33+00:00,0,si guillermo lasso gana la elección no sería gracias a sus asesores políticos sino a pesar de ellos porqué eligió un compañero de fórmula que no le aporta nada su binomio debió ser margorie chávez habría despertado el entusiasmo que le falta a su campaña.,1357373488978415619,es,,,2020-09-07 15:42:14+00:00,69,11,18,1302995310252380162,,False,0,True,Negativo,0.09840749452220027
2021-02-04 16:59:46+00:00,6,vamos a votar vamos a ganar por nuestros hijos y por los los hijos de los hijos vamos a confíar en guillermo lasso mendoza presidente del ecuador,1357373293809045511,es,,,2012-02-03 16:09:16+00:00,30691,1630,535,482168645,,False,4,False,Negativo,0.11778180446780709
2021-02-04 16:56:34+00:00,1,ing. guillermo lasso mucha atención con esto cuidado caemos con estas falsas papeletas mucha atencion en su equipo de campaña,1357372485822472193,es,,,2012-09-02 19:13:38+00:00,1,12,128,798877753,,False,0,False,Negativo,0.23264071543728548
2021-02-04 16:54:23+00:00,8,yo voto por guillermo lasso.,1357371940273590273,es,,,2019-10-07 15:05:26+00:00,34998,300,409,1181223938497679360,En lugar del mundo,False,2,False,Positivo,0.7232141119992042
2021-02-04 16:54:17+00:00,0,esta de moda los videntes brujos y los médiums antes de las elecciones2021ec y en la política no se quedan atrás. vie…,1357371911462871041,es,Wed Feb 03 08:07:20 +0000 2021,"Esta de moda los videntes, brujos y los médiums antes de las #Elecciones2021Ec, y en la política no se quedan atrás. Vieira la vidente habla de los candidatos Guillermo Lasso y Andrés Arauz y también predice quien va ganar en Ecuador. https://t.co/EC8BrXNfdW",2020-11-02 19:31:41+00:00,10,438,0,1323347038789160973,Ecuador,False,2,True,Positivo,0.901965420585859
2021-02-04 16:53:20+00:00,0,montúfar presenta denuncia en la fiscalía contra lasso y romero le aplaude pero ninguno presenta denuncias por los aportes…,1357371674811916288,es,Mon Feb 01 19:19:21 +0000 2021,"Montúfar presenta denuncia en la Fiscalía contra Lasso y Romero le aplaude pero ninguno presenta denuncias por los aportes del NARCOTRÁFICO del ELN a la campaña del Lelo Arauz.
Dos CHIMBADORES que juntos no llegan al 3% de los votos unidos por su ODIO IRRACIONAL a Guillermo Lasso https://t.co/ePcEvytQYy",2013-01-06 19:06:21+00:00,108,57,202,1066448120,Guayaquil,False,30,False,Negativo,0.014038636734459015
2021-02-04 16:53:14+00:00,35,está molesto guillermo lasso empuja a militante de creo luego de que este se acercara a pedirle una foto.,1357371647175622660,es,,,2021-01-29 21:35:43+00:00,6,135,38,1355268375883214856,,False,28,True,Negativo,0.3835491427978265
2021-02-04 16:51:56+00:00,2,quien chucha lo está dejando solo. todos los ecuatorianos que no queremos miseria votaremos por guillermo lasso,1357371321370505220,es,,,2016-04-24 19:10:16+00:00,19963,154,163,724314530881351682,Ecuador,False,0,False,Negativo,0.1845010443757019
2021-02-04 16:51:19+00:00,0,bajar iva a productos de primera necesidad consta en plan de gobierno de guillermo lasso. http…,1357371166718111747,es,Thu Feb 04 15:41:04 +0000 2021,Bajar IVA a productos de primera necesidad consta en plan de gobierno de Guillermo Lasso. ► https://t.co/XSKbW2F350 https://t.co/d93rEVtjXR,2012-11-08 14:48:17+00:00,1682,152,70,934669448,Ecuador,False,11,False,Positivo,0.5946493028041556
2021-02-04 16:48:47+00:00,32,guillermo lasso mendoza presidente del ecuador,1357370528810598400,es,,,2012-02-03 16:09:16+00:00,30691,1630,535,482168645,,False,9,False,Negativo,0.334560336541112
2021-02-04 16:48:26+00:00,0,y el mismo economista valencia que fue designado por correa para investigar y dar con los responsables del…,1357370440973496320,es,Sun Jan 31 23:01:47 +0000 2021,@minombrenoesrea Y el mismo economista Valencia que fue designado por Correa para investigar y dar con los responsables del feriado bancario dijo que no halló responsabilidad en Guillermo Lasso. https://t.co/aNMfDrhCs1,2012-08-27 00:06:39+00:00,14943,282,84,783442051,,False,3,False,Negativo,0.132206302294388
2021-02-04 16:45:37+00:00,0,voz y voto 2021. video conoce el perfil de yaku pérez candidato por la lista 18. su plan de gobierno aquí htt…,1357369733562179589,es,Thu Feb 04 16:30:05 +0000 2021,"🔴 | Voz y Voto 2021.
-
VIDEO | Conoce el perfil de Yaku Pérez, candidato por la lista 18. Su plan de Gobierno aquí:⬇️ https://t.co/O9OREKFGRZ",2020-06-24 23:03:35+00:00,3616,193,234,1275927479174266881,Ecuador,False,5,False,Negativo,0.08199844775858929
2021-02-04 16:44:18+00:00,0,voz y voto 2021. video conoce el perfil de yaku pérez candidato por la lista 18. su plan de gobierno aquí ht…,1357369399104184320,es,Thu Feb 04 16:30:09 +0000 2021,"🔴 | Voz y Voto 2021.
-
VIDEO | Conoce el perfil de Yaku Pérez, candidato por la lista 18. Su plan de Gobierno aquí:⬇️ https://t.co/Ad3gOtc8x6",2020-09-10 20:31:31+00:00,1948,552,1360,1304155476393951235,,False,1,False,Negativo,0.08199844775858929
2021-02-04 16:38:33+00:00,84,y si quieres ver como lo que hacen en ecuador lo repiten en todos los países donde está presente atlas network la red a la que pertenece guillermo lasso con su fundación ecuador libre puedes visitar mi web o canal de telegram pandemia digital.,1357367954854281219,es,,,2013-04-30 13:19:46+00:00,11247,54007,2196,1392054620,Madrid,True,57,True,Negativo,0.024457691374334303
2021-02-04 16:38:04+00:00,0,no las tienes pero que interesante explicar a ecuador el papel del partido que te auspicia como aliado del régim…,1357367831839596552,es,Thu Feb 04 00:46:07 +0000 2021,"@xhervas No las tienes

Pero que interesante explicar a Ecuador el papel del partido que te auspicia como aliado del régimen de Lenín Moreno, Jaime Nebot y Guillermo Lasso el cual quebró al país y el de María Paula Romo, Juan Sebastián Roldán y otros ""no afiliados""

Eso sí sería tendencia",2014-08-05 20:01:08+00:00,40573,315,138,2734400817,,False,73,False,Negativo,0.0922951738447858
